iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.06470000000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.469604,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,8518.9964,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,8380.763276000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,7809947.739999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,3013.6952,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,437.477148,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,8642311.353231998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,8620826.328143999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,25922.74059,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.205467,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,3.454516,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,26267.163222000003,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,26073.915793000004,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.485351
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,100977.0249,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.846379,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,14.106321,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,102385.39992,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,101596.292323,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,178965.3475,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,14033.00522,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.121498,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.024965,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,14235.177752,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,14121.90121,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,154.175142,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.059500000000000004,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0.00863,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,170.608062,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,170.184282,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,41229.885109999996,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.306729,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,82.024593,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,48200.92737799999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,43607.856899,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BIH,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,84471.11363,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BIH,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,32.602886,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BIH,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,4.730838,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BIH,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,93475.665926,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BIH,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,93243.34188400001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:53.800656
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,8709.808399,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.06770000000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.869952,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,8968.757166999998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,8808.107555,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,17546.22762,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.132677,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,14.283705,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,18781.085568000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,17981.330765,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BRN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,10846.48487,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0694,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,12.585515000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,11921.98973,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,11217.27029,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BWA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,3061.6644810000003,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BWA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0248,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BWA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0.41318000000000005,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BWA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,3102.9188010000003,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
BWA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,3079.805521,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,10748.67991,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0842,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,1.424911,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,10890.601234000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,10810.890418,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.129546
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,457687.9759,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,1.728137,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,45.305910999999995,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,461949.90059200005,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,459414.49771300005,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,63016867.74,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,2801.99359,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,184649.08070000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,79267116.82656,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,68929570.30095,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,105329.4611,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.313838,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,9.683557,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,106225.73311999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,105683.76776599999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,1848.237105,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0118,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,0.2230664,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,1870.0898825999998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,1857.6099642,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,3239825.072,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,16.104724,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,360.921575,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,3274394.131436,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,3254198.62796,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,11672.040640000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0917,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,1.5493460000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,11826.394504000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,11739.722828,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,37942.689340000004,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.301276,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,5.06018,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,38447.281324,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,38164.21252,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,61513.52758,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.498085,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,8.301421,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,62342.34138400001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,61877.95989300001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.458623
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,13.490968,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,894.2162989999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,1774787.73,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,1853463.514668,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,1803400.8928919998,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0709,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.603602,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,9140.756980999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,9378.177149,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,22000.937,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.158462,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.808951,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,22278.722852,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,22121.580058,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,111669.1017,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,6.714326,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,10.683692,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,113747.541466,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,171754.2129,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,3.637443,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,24.172573999999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,174744.994068,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,173394.967367,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,22182.86997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.17560199999999998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,2.9545339999999998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_20yr,22477.409754,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2e_100yr,22312.131452,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,n2o,0.0211,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,ch4,17.947811,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,2369.162544,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:18.36981
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,other-onsite-fuel-usage,co2,9238.273595,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:43:54.789774
