iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,ch4,0,tonnes,annual,2022-09-02 08:50:31.791834,
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.791839,
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_100yr,0,tonnes,annual,2022-09-02 08:50:31.791844,
POL,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_20yr,0,tonnes,annual,2022-09-02 08:50:31.791849,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.791966,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,ch4,0,tonnes,annual,2022-09-02 08:50:31.791971,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.791977,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_100yr,0,tonnes,annual,2022-09-02 08:50:31.791983,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_20yr,0,tonnes,annual,2022-09-02 08:50:31.791988,
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792114,
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,ch4,0,tonnes,annual,2022-09-02 08:50:31.792119,
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.792123,
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_100yr,0,tonnes,annual,2022-09-02 08:50:31.792128,
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_20yr,0,tonnes,annual,2022-09-02 08:50:31.792133,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792251,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,ch4,42.1498,tonnes,annual,2022-09-02 08:50:31.792256,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.79226,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_100yr,1146.47456,tonnes,annual,2022-09-02 08:50:31.792266,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_20yr,3405.70384,tonnes,annual,2022-09-02 08:50:31.79227,
PRI,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.79239,
PRI,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,ch4,17.6341,tonnes,annual,2022-09-02 08:50:31.792395,
PRI,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.792402,
PRI,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_100yr,479.64752,tonnes,annual,2022-09-02 08:50:31.792407,
PRI,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_20yr,1424.83528,tonnes,annual,2022-09-02 08:50:31.792411,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792531,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,ch4,23.2254,tonnes,annual,2022-09-02 08:50:31.792536,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.79254,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_100yr,631.73088,tonnes,annual,2022-09-02 08:50:31.792545,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_20yr,1876.61232,tonnes,annual,2022-09-02 08:50:31.792551,
PRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792675,
PRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,ch4,27.5264,tonnes,annual,2022-09-02 08:50:31.79268,
PRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.792685,
PRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_100yr,748.71808,tonnes,annual,2022-09-02 08:50:31.792692,
PRI,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_20yr,2224.13312,tonnes,annual,2022-09-02 08:50:31.792697,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792825,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,ch4,22.7953,tonnes,annual,2022-09-02 08:50:31.79283,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.792835,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_100yr,620.03216,tonnes,annual,2022-09-02 08:50:31.79284,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_20yr,1841.86024,tonnes,annual,2022-09-02 08:50:31.792845,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.792963,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,ch4,24.5157,tonnes,annual,2022-09-02 08:50:31.792968,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.792972,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_100yr,666.82704,tonnes,annual,2022-09-02 08:50:31.792979,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_20yr,1980.86856,tonnes,annual,2022-09-02 08:50:31.792984,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793102,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,ch4,24.5157,tonnes,annual,2022-09-02 08:50:31.793106,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793111,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_100yr,666.82704,tonnes,annual,2022-09-02 08:50:31.793116,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_20yr,1980.86856,tonnes,annual,2022-09-02 08:50:31.793121,
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.79324,
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793249,
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793381,
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793392,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793524,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793533,
PRK,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793667,
PRK,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793676,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793806,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793817,
PRK,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.793945,
PRK,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.793955,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794086,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794095,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794231,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,ch4,11822.9094,tonnes,annual,2022-09-02 08:50:31.794236,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794241,
