iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.39593,2022-10-11 05:15:15.110697
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.395751,2022-10-11 05:15:15.110697
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.395757,2022-10-11 05:15:15.110697
BLZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.396448,2022-10-11 05:15:15.110697
BLZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.396454,2022-10-11 05:15:15.110697
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.39627,2022-10-11 05:15:15.110697
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.396277,2022-10-11 05:15:15.110697
BLZ,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.396624,2022-10-11 05:15:15.110697
BLZ,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.396634,2022-10-11 05:15:15.110697
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398568,2022-10-11 05:15:15.110697
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398574,2022-10-11 05:15:15.110697
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.408514,2022-10-11 05:15:15.110697
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,co2e_20yr,11557688.8,tonnes,annual,2022-08-29 16:18:54.409056,2022-10-13 22:14:55.771311
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.399258,2022-10-11 05:15:15.110697
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398906,2022-10-11 05:15:15.110697
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398912,2022-10-11 05:15:15.110697
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398734,2022-10-11 05:15:15.110697
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398742,2022-10-11 05:15:15.110697
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398394,2022-10-11 05:15:15.110697
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398403,2022-10-11 05:15:15.110697
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.399077,2022-10-11 05:15:15.110697
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.399083,2022-10-11 05:15:15.110697
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.398221,2022-10-11 05:15:15.110697
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.398229,2022-10-11 05:15:15.110697
BOL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.401146,2022-10-11 05:15:15.110697
BOL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.401152,2022-10-11 05:15:15.110697
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.40063,2022-10-11 05:15:15.110697
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.400636,2022-10-11 05:15:15.110697
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.400981,2022-10-11 05:15:15.110697
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.400987,2022-10-11 05:15:15.110697
BOL,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.400804,2022-10-11 05:15:15.110697
BOL,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.40081,2022-10-11 05:15:15.110697
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.401323,2022-10-11 05:15:15.110697
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.401329,2022-10-11 05:15:15.110697
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.401495,2022-10-11 05:15:15.110697
BOL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.401504,2022-10-11 05:15:15.110697
BOL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.401665,2022-10-11 05:15:15.110697
BOL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.401674,2022-10-11 05:15:15.110697
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.404427,2022-10-11 05:15:15.110697
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.405579,2022-10-11 05:15:15.110697
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,489800,tonnes,annual,2022-08-29 16:18:54.405565,2022-10-13 22:14:54.618458
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,14155,tonnes,annual,2022-08-29 16:18:54.405572,2022-10-13 22:14:54.618458
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,1091370.5,tonnes,annual,2022-08-29 16:18:54.405587,2022-10-13 22:14:54.618458
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.404818,2022-10-11 05:15:15.110697
CHL,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.420492,2022-10-11 05:15:15.110697
