iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.762752,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.762757,
CAF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.762872,
CAF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.762889,
CAF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.762894,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763011,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763027,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763032,
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763149,
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763165,
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763169,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763286,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763303,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763307,
TCD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763424,
TCD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763441,
TCD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763445,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76356,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763576,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763581,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763701,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763718,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763723,
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763837,
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763853,
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763858,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.763975,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.763992,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.763996,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76411,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764126,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76234,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.762477,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.762612,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.762747,
CAF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.762884,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763022,
CAF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763159,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763297,
TCD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763435,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763571,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763713,
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.763848,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764131,
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764243,
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764258,
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764263,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764376,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764391,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764396,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764508,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764524,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764529,
COM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764639,
COM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764655,
COM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764659,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764772,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764788,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764793,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.764911,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.764927,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.764932,
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765046,
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765062,
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765067,
COG,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765176,
COG,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765191,
COG,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765196,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765308,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765324,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765329,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765439,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765454,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765459,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765569,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765585,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765589,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.7657,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765716,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.76572,
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.765835,
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.76585,
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765855,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76597,
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.764253,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.764386,
COM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.764519,
COM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76465,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.764783,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.764922,
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765057,
COG,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765186,
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765318,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765449,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765579,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765711,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.765986,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.765991,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76614,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.766162,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766167,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76635,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.766368,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766373,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.766524,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.766541,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766546,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.766673,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.76669,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766694,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.766817,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.766833,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766838,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.766959,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.766976,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.766981,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767099,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767114,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767119,
COK,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.76724,
COK,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767256,
COK,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767261,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767409,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767426,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767431,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767549,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767565,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.76757,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767685,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767701,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767706,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767821,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767838,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767842,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.767962,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.765981,
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.766156,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.766362,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.766536,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.766684,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.766828,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76697,
COK,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.767109,
COK,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.767251,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.767421,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76756,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.767696,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.767832,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.767979,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.767984,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.7681,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768115,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.76812,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768233,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768249,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768254,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768367,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768382,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768387,
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768499,
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768515,
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768519,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768635,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.76865,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768655,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768768,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768784,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768789,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.768901,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.768916,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.768921,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769034,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769049,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.769054,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769166,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769182,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.769187,
HRV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.7693,
HRV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769316,
HRV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.76932,
HRV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769433,
HRV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769449,
HRV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.769453,
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769566,
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769582,
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.769586,
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769699,
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769715,
HRV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.76972,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76811,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.768244,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.768377,
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.76851,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.768645,
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.768779,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.768911,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.769045,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.769177,
HRV,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.769311,
HRV,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.769443,
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.769576,
HRV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.769832,
HRV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.769848,
HRV,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.769853,
