iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,steel,co2,253056,tonnes,annual,2022-09-01 10:21:52.580426,
NGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,95906,tonnes,annual,2022-09-01 10:21:52.688532,
NGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,95906,tonnes,annual,2022-09-01 10:21:52.688547,
NGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,95906,tonnes,annual,2022-09-01 10:21:52.688551,
NLD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,10393703,tonnes,annual,2022-09-01 10:21:52.688793,
NLD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,10393703,tonnes,annual,2022-09-01 10:21:52.688808,
NLD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,10393703,tonnes,annual,2022-09-01 10:21:52.688813,
NOR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,270713,tonnes,annual,2022-09-01 10:21:52.688878,
NOR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,270713,tonnes,annual,2022-09-01 10:21:52.688893,
NOR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,270713,tonnes,annual,2022-09-01 10:21:52.688898,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,295006,tonnes,annual,2022-09-01 10:21:52.689155,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,295006,tonnes,annual,2022-09-01 10:21:52.689171,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,295006,tonnes,annual,2022-09-01 10:21:52.689176,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,513805,tonnes,annual,2022-09-01 10:21:52.689246,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,513805,tonnes,annual,2022-09-01 10:21:52.689261,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,513805,tonnes,annual,2022-09-01 10:21:52.689266,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,4727340,tonnes,annual,2022-09-01 10:21:52.689333,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,4727340,tonnes,annual,2022-09-01 10:21:52.689349,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,4727340,tonnes,annual,2022-09-01 10:21:52.689354,
NAM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688181,
NCL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688279,
NER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688368,
NFK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688454,
NGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688542,
NIC,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688627,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688718,
NLD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688803,
NOR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688889,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.688974,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689073,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689166,
NCL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688267,
NER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688358,
NFK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688444,
NIC,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688617,
NIU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688708,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.688964,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.689061,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1104626,tonnes,annual,2022-09-01 10:21:52.689595,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1104626,tonnes,annual,2022-09-01 10:21:52.68961,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1104626,tonnes,annual,2022-09-01 10:21:52.689615,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1668261,tonnes,annual,2022-09-01 10:21:52.689679,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1668261,tonnes,annual,2022-09-01 10:21:52.689694,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1668261,tonnes,annual,2022-09-01 10:21:52.689699,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,15429707,tonnes,annual,2022-09-01 10:21:52.689939,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,15429707,tonnes,annual,2022-09-01 10:21:52.689955,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,15429707,tonnes,annual,2022-09-01 10:21:52.689959,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1749042,tonnes,annual,2022-09-01 10:21:52.69011,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1749042,tonnes,annual,2022-09-01 10:21:52.690126,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1749042,tonnes,annual,2022-09-01 10:21:52.690131,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1258922,tonnes,annual,2022-09-01 10:21:52.6902,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1258922,tonnes,annual,2022-09-01 10:21:52.690218,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1258922,tonnes,annual,2022-09-01 10:21:52.690222,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,931154,tonnes,annual,2022-09-01 10:21:52.690548,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,931154,tonnes,annual,2022-09-01 10:21:52.690564,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689431,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689519,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689605,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.68969,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689774,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.689863,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.68995,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690034,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690121,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69021,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690299,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690386,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.689421,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.689509,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.689764,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.689851,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.690024,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.690289,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.690376,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.690461,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,931154,tonnes,annual,2022-09-01 10:21:52.690569,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,4110615,tonnes,annual,2022-09-01 10:21:52.690725,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,4110615,tonnes,annual,2022-09-01 10:21:52.69074,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,4110615,tonnes,annual,2022-09-01 10:21:52.690745,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,79299069,tonnes,annual,2022-09-01 10:21:52.69081,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,79299069,tonnes,annual,2022-09-01 10:21:52.690826,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,79299069,tonnes,annual,2022-09-01 10:21:52.69083,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1791749,tonnes,annual,2022-09-01 10:21:52.690992,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1791749,tonnes,annual,2022-09-01 10:21:52.691012,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1791749,tonnes,annual,2022-09-01 10:21:52.691017,
SGP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,331164,tonnes,annual,2022-09-01 10:21:52.691268,
SGP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,331164,tonnes,annual,2022-09-01 10:21:52.691284,
SGP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,331164,tonnes,annual,2022-09-01 10:21:52.691289,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690647,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690735,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690821,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.690911,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691002,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691095,
SEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69119,
SGP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691279,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69137,
SHN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691459,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691546,
SLB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691637,
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691723,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.690637,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.6909,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691085,
SEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691179,
SGS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691359,
SHN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691447,
SJM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691535,
SLB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691627,
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691713,
SLV,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691799,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,2601632,tonnes,annual,2022-09-01 10:21:52.692158,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,2601632,tonnes,annual,2022-09-01 10:21:52.692174,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,2601632,tonnes,annual,2022-09-01 10:21:52.692179,
SVK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,7255240,tonnes,annual,2022-09-01 10:21:52.692522,
SVK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,7255240,tonnes,annual,2022-09-01 10:21:52.692537,
SVK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,7255240,tonnes,annual,2022-09-01 10:21:52.692541,
SVN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,203024,tonnes,annual,2022-09-01 10:21:52.692606,
SLV,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,0,tonnes,annual,2022-09-01 10:21:52.691815,
SVN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,203024,tonnes,annual,2022-09-01 10:21:52.692623,
SVN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,203024,tonnes,annual,2022-09-01 10:21:52.692628,
SWE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,5781266,tonnes,annual,2022-09-01 10:21:52.692693,
SWE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,5781266,tonnes,annual,2022-09-01 10:21:52.692708,
SWE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,5781266,tonnes,annual,2022-09-01 10:21:52.692713,
SYR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,3837,tonnes,annual,2022-09-01 10:21:52.69304,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691904,
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.691989,
SPM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692078,
SRB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692169,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692261,
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692353,
SUR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692442,
SVK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692532,
SVN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692617,
SWE,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692703,
SWZ,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692788,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692874,
SYC,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.692962,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691893,
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.691979,
SPM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692068,
SSD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.69225,
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692343,
SUR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692432,
SWZ,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692778,
SXM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692864,
SYC,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.692952,
SYR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,3837,tonnes,annual,2022-09-01 10:21:52.693055,
SYR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,3837,tonnes,annual,2022-09-01 10:21:52.693059,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1737176,tonnes,annual,2022-09-01 10:21:52.693395,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1737176,tonnes,annual,2022-09-01 10:21:52.693412,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1737176,tonnes,annual,2022-09-01 10:21:52.693417,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.69392,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,0,tonnes,annual,2022-09-01 10:21:52.693935,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,0,tonnes,annual,2022-09-01 10:21:52.69394,
TUR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,21734118,tonnes,annual,2022-09-01 10:21:52.694092,
TUR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,21734118,tonnes,annual,2022-09-01 10:21:52.694109,
TUR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,21734118,tonnes,annual,2022-09-01 10:21:52.694114,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,31574399,tonnes,annual,2022-09-01 10:21:52.694277,
SYR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69305,
TCA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693135,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693231,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693317,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693406,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693493,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693578,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693665,
TLS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693755,
TON,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.693844,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69393,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694015,
TCA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693125,
TCD,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693221,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693307,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693483,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693568,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693655,
TLS,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693745,
TON,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.693833,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694005,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694181,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,31574399,tonnes,annual,2022-09-01 10:21:52.694292,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,31574399,tonnes,annual,2022-09-01 10:21:52.694297,
USA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,54449636,tonnes,annual,2022-09-01 10:21:52.694795,
USA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,54449636,tonnes,annual,2022-09-01 10:21:52.69481,
USA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,54449636,tonnes,annual,2022-09-01 10:21:52.694816,
UZB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,1077826,tonnes,annual,2022-09-01 10:21:52.694882,
UZB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,1077826,tonnes,annual,2022-09-01 10:21:52.694897,
UZB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,1077826,tonnes,annual,2022-09-01 10:21:52.694902,
VEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.695152,
VEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,0,tonnes,annual,2022-09-01 10:21:52.695167,
VEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,0,tonnes,annual,2022-09-01 10:21:52.695172,
VNM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,18557696,tonnes,annual,2022-09-01 10:21:52.695422,
VNM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_100yr,18557696,tonnes,annual,2022-09-01 10:21:52.695437,
VNM,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2e_20yr,18557696,tonnes,annual,2022-09-01 10:21:52.695442,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694287,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694372,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694457,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694543,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69463,
URY,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69472,
USA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694805,
UZB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694893,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.694978,
VCT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69507,
VEN,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.695162,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.69525,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694362,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694447,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.69462,
URY,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694709,
VAT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.694969,
VCT,2017-01-01 00:00:00,2017-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.69506,
