iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,146660.90334,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:46.769773
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,51808.648724,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:46.769773
BRN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,2125.038767,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BRN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,178503.256428,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BRN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,59501.085476,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,3511.607042,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,294974.991528,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,98324.997176,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BWA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,102.502933,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BWA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,11659.00778,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BWA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,1006417.427832,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
BWA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,353615.495085,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAF,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,142.396795,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAF,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,23831.27492,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAF,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,2039419.84716,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAF,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,705010.848435,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,2381.4855740000003,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,203723.2756,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,17741467.341936,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CAN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,6335345.39391,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,520.685252,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,13347.90373,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,1258684.819848,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,511722.89622,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,1031.872278,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,455914.3734,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,38569221.646992,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,13039048.60887,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,93137.24326,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,10074840.01,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,870874793.06064,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,306776889.74389994,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CIV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,961.571462,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CIV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,128015.09509999999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CIV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,11007122.854368,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CIV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,3839239.1002299995,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CMR,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,1184.8678180000002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CMR,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,139409.3654,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CMR,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,12023191.797552,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
CMR,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,4217452.20297,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.200632
COD,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,1754.619066,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COD,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,453956.74409999995,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COD,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,38595585.937823996,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COD,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,13175762.887289999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COG,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,202.031285,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COG,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,29701.06023,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COG,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,2548225.31856,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COG,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,885167.9769649999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,25.956590000000002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,2180.35356,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,726.78452,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,2349.44622,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,280302.396,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,24165655.066080004,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,8471070.3363,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,29.708622000000002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,4327.288526,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,371335.31239200005,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
COM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,129036.86355800001,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,24.693360000000002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,2642.160063,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,228460.492332,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,80524.22216399999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,265.121829,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,28761.68435,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,2485973.648256,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,875584.446485,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,618.67813,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,63559.993579999995,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,5502370.48704,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,1943629.5246899999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,323.653086,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,27186.859223999996,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,9062.286408,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.52455
CYP,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,264817.817002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,580.9464429999999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,38809.87904,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,3413399.7003120002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,1240627.420515,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,5451.618759999999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,209802.1427,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,19062607.33944,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,7319138.967,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,43.703194,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,5089.74988,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,439076.633136,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,154094.34305,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,3.7422190000000004,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,413.931826,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,35758.2192,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,12581.779163,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,406.015644,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,10931.581660000002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,1025440.9894560002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,413678.43214000005,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,478.298382,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,54115.91482,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,4672007.617728,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,1641994.6861899998,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,2665.4847099999997,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,205148.9657,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,17936201.08224,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,6450524.487749999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,737.413283,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,92260.11777,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,7944526.999392,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,2778697.817555,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,6310.726332,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,454622.1323,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,39854290.864848,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,14401762.182379998,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,184.440207,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,27453.22085,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,2354762.766048,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,817566.838655,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,26.661895,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,2939.939201,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,253993.633164,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,89383.699803,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:47.849774
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,3098.080015,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,133152.7659,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,12002725.45956,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,4549268.649174999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,88.074771,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,13453.176089999999,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,1153318.5311039998,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,400028.744835,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,4856.211142,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,558373.5832,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,48185420.730288,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,16921356.282229997,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,413.46936800000003,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,211124.6249,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,17843624.404752,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,6021058.879720001,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,42.418307000000006,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,3043.3631800000003,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,266840.940168,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,96455.02039500001,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,14.070079,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,1181.886636,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_100yr,393.962212,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,n2o,4697.239735,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,ch4,214042.1576,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,wastewater-treatment-and-discharge,co2e_20yr,19219612.528440002,tonnes,,2022-09-07 09:56:37.90632,2022-10-04 19:43:48.182452
