iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,1826008.8,tonnes,,2022-09-06 12:39:52.76017,
PRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,608669.6,tonnes,,2022-09-06 12:39:52.76017,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,50610.9,tonnes,,2022-09-06 12:39:52.76017,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,4251315.600000001,tonnes,,2022-09-06 12:39:52.76017,
PRK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,1417105.2,tonnes,,2022-09-06 12:39:52.76017,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,132105.19999999998,tonnes,,2022-09-06 12:39:52.76017,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,11096836.799999999,tonnes,,2022-09-06 12:39:52.76017,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,3698945.5999999996,tonnes,,2022-09-06 12:39:52.76017,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,784095,tonnes,,2022-09-06 12:39:52.76017,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,65863980,tonnes,,2022-09-06 12:39:52.76017,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,21954660,tonnes,,2022-09-06 12:39:52.76017,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,5958.2,tonnes,,2022-09-06 12:39:52.76017,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,500488.8,tonnes,,2022-09-06 12:39:52.76017,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,166829.6,tonnes,,2022-09-06 12:39:52.76017,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,611.4000000000001,tonnes,,2022-09-06 12:39:52.76017,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,51357.600000000006,tonnes,,2022-09-06 12:39:52.76017,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,17119.200000000004,tonnes,,2022-09-06 12:39:52.76017,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,14318.4,tonnes,,2022-09-06 12:39:52.76017,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,1202745.5999999999,tonnes,,2022-09-06 12:39:52.76017,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,400915.2,tonnes,,2022-09-06 12:39:52.76017,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,1594.6,tonnes,,2022-09-06 12:39:52.76017,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,133946.4,tonnes,,2022-09-06 12:39:52.76017,
REU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,44648.799999999996,tonnes,,2022-09-06 12:39:52.76017,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,263962.2,tonnes,,2022-09-06 12:39:52.76017,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,22172824.8,tonnes,,2022-09-06 12:39:52.76017,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,7390941.600000001,tonnes,,2022-09-06 12:39:52.76017,
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,1564563.4,tonnes,,2022-09-06 12:39:52.76017,
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,131423325.6,tonnes,,2022-09-06 12:39:52.76017,
RUS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,43807775.199999996,tonnes,,2022-09-06 12:39:52.76017,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,63888.399999999994,tonnes,,2022-09-06 12:39:52.76017,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,5366625.6,tonnes,,2022-09-06 12:39:52.76017,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,1788875.1999999997,tonnes,,2022-09-06 12:39:52.76017,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,111962.1,tonnes,,2022-09-06 12:39:52.76017,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,9404816.4,tonnes,,2022-09-06 12:39:52.76017,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,3134938.8000000003,tonnes,,2022-09-06 12:39:52.76017,
SCG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SCG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SCG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SCG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SCG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
SDN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SDN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SDN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,1778887.3,tonnes,,2022-09-06 12:39:52.76017,
SDN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,149426533.20000002,tonnes,,2022-09-06 12:39:52.76017,
SDN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,49808844.4,tonnes,,2022-09-06 12:39:52.76017,
SEN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SEN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SEN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,205673.69999999998,tonnes,,2022-09-06 12:39:52.76017,
SEN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,17276590.799999997,tonnes,,2022-09-06 12:39:52.76017,
SEN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,5758863.6,tonnes,,2022-09-06 12:39:52.76017,
SGP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SGP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SGP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,12,tonnes,,2022-09-06 12:39:52.76017,
SGP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,1008,tonnes,,2022-09-06 12:39:52.76017,
SGP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,336,tonnes,,2022-09-06 12:39:52.76017,
SGS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
SGS,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
DMA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
DMA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
DMA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,999.1,tonnes,,2022-09-06 12:39:52.76017,
DMA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,83924.40000000001,tonnes,,2022-09-06 12:39:52.76017,
DMA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,27974.8,tonnes,,2022-09-06 12:39:52.76017,
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,142914.09999999998,tonnes,,2022-09-06 12:39:52.76017,
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,12004784.399999999,tonnes,,2022-09-06 12:39:52.76017,
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,4001594.7999999993,tonnes,,2022-09-06 12:39:52.76017,
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,189149.8,tonnes,,2022-09-06 12:39:52.76017,
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,15888583.2,tonnes,,2022-09-06 12:39:52.76017,
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,5296194.399999999,tonnes,,2022-09-06 12:39:52.76017,
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,261420.7,tonnes,,2022-09-06 12:39:52.76017,
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,21959338.8,tonnes,,2022-09-06 12:39:52.76017,
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,7319779.600000001,tonnes,,2022-09-06 12:39:52.76017,
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,256714.99999999997,tonnes,,2022-09-06 12:39:52.76017,
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,21564059.999999996,tonnes,,2022-09-06 12:39:52.76017,
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,7188019.999999999,tonnes,,2022-09-06 12:39:52.76017,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,417355.39999999997,tonnes,,2022-09-06 12:39:52.76017,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,35057853.599999994,tonnes,,2022-09-06 12:39:52.76017,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,11685951.2,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,114897.3,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,9651373.200000001,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,3217124.4,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,608112,tonnes,,2022-09-06 12:39:52.76017,
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,51081408,tonnes,,2022-09-06 12:39:52.76017,
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,17027136,tonnes,,2022-09-06 12:39:52.76017,
EST,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
EST,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
EST,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,20693.4,tonnes,,2022-09-06 12:39:52.76017,
EST,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,1738245.6,tonnes,,2022-09-06 12:39:52.76017,
EST,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,579415.2000000001,tonnes,,2022-09-06 12:39:52.76017,
ETH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ETH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ETH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,2571369.7,tonnes,,2022-09-06 12:39:52.76017,
ETH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,215995054.8,tonnes,,2022-09-06 12:39:52.76017,
ETH,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,71998351.60000001,tonnes,,2022-09-06 12:39:52.76017,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,71724.8,tonnes,,2022-09-06 12:39:52.76017,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,6024883.2,tonnes,,2022-09-06 12:39:52.76017,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,2008294.4000000001,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,7986,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,670824,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,223608,tonnes,,2022-09-06 12:39:52.76017,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
FRA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FRA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FRA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,1384450,tonnes,,2022-09-06 12:39:52.76017,
FRA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,116293800,tonnes,,2022-09-06 12:39:52.76017,
FRA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,38764600,tonnes,,2022-09-06 12:39:52.76017,
FRO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FRO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FRO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,701.2,tonnes,,2022-09-06 12:39:52.76017,
FRO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,58900.8,tonnes,,2022-09-06 12:39:52.76017,
FRO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,19633.600000000002,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,1214.2,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,101992.8,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,33997.6,tonnes,,2022-09-06 12:39:52.76017,
GAB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GAB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GAB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,3182.9,tonnes,,2022-09-06 12:39:52.76017,
GAB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,267363.60000000003,tonnes,,2022-09-06 12:39:52.76017,
GAB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,89121.2,tonnes,,2022-09-06 12:39:52.76017,
GBR,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GBR,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GBR,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,978118.6,tonnes,,2022-09-06 12:39:52.76017,
GBR,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,82161962.39999999,tonnes,,2022-09-06 12:39:52.76017,
GBR,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,27387320.8,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,44125,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,3706500,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,1235500,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
GHA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GHA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GHA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,125689.09999999999,tonnes,,2022-09-06 12:39:52.76017,
GHA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_20yr,10557884.399999999,tonnes,,2022-09-06 12:39:52.76017,
GHA,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2e_100yr,3519294.8,tonnes,,2022-09-06 12:39:52.76017,
GIB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GIB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GIB,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
