iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,aluminum,co2,116375,tonnes,annual,2022-10-24 09:45:16.785441,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.701384,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.701426,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.701443,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.7015,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.701521,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.701843,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.70186,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.701875,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.701892,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.701911,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.702161,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.702178,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.702192,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.702213,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.702228,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.702628,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.702648,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.702659,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.702672,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.702681,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.702918,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.702929,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.702938,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.702948,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.702958,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.703105,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.703116,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.703124,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.703137,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.703147,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.703287,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.703297,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.703306,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.703316,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.703325,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,3687910,tonnes,annual,2022-10-24 09:45:16.70346,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.70347,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.703479,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,4844869,tonnes,annual,2022-10-24 09:45:16.703487,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,4519932,tonnes,annual,2022-10-24 09:45:16.703495,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,556410,tonnes,annual,2022-10-24 09:45:16.703623,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.703633,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.703644,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,842226,tonnes,annual,2022-10-24 09:45:16.703653,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,761851,tonnes,annual,2022-10-24 09:45:16.703661,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.703788,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.703798,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70381,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.703819,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.703831,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.703957,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.703966,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.703975,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.703985,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.703994,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.704125,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.704134,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.704143,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.704153,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.704162,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.704285,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.704295,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.704307,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.704316,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.704325,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.704532,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.704559,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70457,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.704582,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.704591,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,3024072,tonnes,annual,2022-10-24 09:45:16.704818,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.70483,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.704839,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,3305174,tonnes,annual,2022-10-24 09:45:16.704851,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,3226086,tonnes,annual,2022-10-24 09:45:16.704859,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.705021,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705031,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705044,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.705054,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.705063,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,44822,tonnes,annual,2022-10-24 09:45:16.705198,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705208,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705216,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,58885,tonnes,annual,2022-10-24 09:45:16.705225,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,54935,tonnes,annual,2022-10-24 09:45:16.705236,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.705365,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705375,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705384,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.705394,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.705404,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.705536,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705545,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705554,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.705563,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.705573,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.705699,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705709,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705717,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70573,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.705739,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.705864,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.705874,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.705882,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.705892,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.705901,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.706034,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706043,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.706053,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.706063,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.706072,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.706197,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706207,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.706218,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.706228,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.706237,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.706364,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706373,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.706382,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.706392,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.706404,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,2182589,tonnes,annual,2022-10-24 09:45:16.706527,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706537,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.706546,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,2867303,tonnes,annual,2022-10-24 09:45:16.706554,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,2674994,tonnes,annual,2022-10-24 09:45:16.706562,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.706688,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706697,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70671,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70672,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.706729,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.706862,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.706871,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70688,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70689,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.706901,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.707024,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.707034,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707042,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.707052,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.707061,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.707185,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.707194,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707202,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.707212,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.707221,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.707343,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.707352,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707361,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.707375,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.707384,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.70751,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.70752,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707528,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.707538,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.707547,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.707677,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.707687,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707695,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.707705,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.707714,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,1878942,tonnes,annual,2022-10-24 09:45:16.707835,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.707845,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.707856,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,2844119,tonnes,annual,2022-10-24 09:45:16.707864,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,2572711,tonnes,annual,2022-10-24 09:45:16.707872,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.707994,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708004,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708012,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.708022,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.708033,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.708158,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708168,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708179,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.708189,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.708199,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.70832,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.70833,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708342,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.708352,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.708361,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.708491,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708501,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70851,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.708519,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.70853,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.708653,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708662,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708671,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70868,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.708689,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.708813,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708822,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708831,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70884,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.708849,
CAN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,6115288,tonnes,annual,2022-10-24 09:45:16.708973,
CAN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.708982,
CAN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.708991,
CAN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,6928054,tonnes,annual,2022-10-24 09:45:16.709001,
CAN,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,6699222,tonnes,annual,2022-10-24 09:45:16.70901,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.709132,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.709141,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.70915,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.70916,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.709169,
CHE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.709297,
CHE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.709306,
CHE,2015-01-01 00:00:00,2015-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.709315,
