iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:27.274121
SJM,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:52.151646
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,14348.170283999345,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:19.386003
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:52.797157
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
GIB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GIB,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
