iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,3.17855754,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:29.936797
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,839.13919056,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:29.936797
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,842.3177481,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:29.936797
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,93.557968,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:29.936797
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
HKG,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
